연간 소득,현재 직장 근속 연수,체납 세금 압류 횟수,개설된 신용계좌 수,신용 거래 연수,최대 신용한도,신용 문제 발생 횟수,마지막 연체 이후 경과 개월 수,개인 파산 횟수,대출 목적,대출 상환 기간,현재 대출 잔액,현재 미상환 신용액,월 상환 부채액,신용 점수,주거 형태_월세,주거 형태_자가,주거 형태_주택 담보 대출 (거주 중)
-0.1738915380493383,8,0,-0.9529528105222254,-0.15070008287601228,-0.012670995659405049,0,2.0838709909834803,1,1,0,-1.4120236903427565,-0.5372913819951038,0.01702170672044678,1.4128080550066375,True,False,False
2.3005443531245593,4,0,0.890384060044558,1.880365399642163,1.9897109490634062,0,0.5563701855034492,0,1,0,1.910569106455234,4.236472892408214,2.296712629189579,0.5348433994247981,False,False,True
-2.366541940082187,1,0,0.5180692149221419,0.013357945393306743,-0.22874550327701976,0,-0.04934894621114758,0,1,1,0.7408506663219347,-0.29985350284314366,0.19742017512867535,-0.7199732647955583,True,False,False
-0.37080237304453545,3,0,-1.281359920102061,1.0365672737473521,-0.4514492175687761,0,1.8104208369810901,0,1,0,-1.5119943910731233,-0.7069751814328024,-0.8965140664015926,-0.20576043595986324,True,False,False
-1.4796889850212447,2,0,-2.0670383312796248,-1.355219275268192,-0.07259097134197547,0,1.7243390892796342,0,1,0,-0.11087968257103503,-0.7995221777513023,-1.8419246869492076,-0.3778417262534246,True,False,False
0.8290436122222145,5,0,-0.38423619917931734,0.9965051676586775,-0.8951523126033203,1,-0.6476717873370791,1,1,1,0.6313753894401184,-0.24894648383981322,0.2703189378967962,-0.7668195672158215,False,False,True
0.5474388236049847,8,1,1.0620023338771907,0.3239733226398905,0.0015476938459785716,2,1.6658029413694242,2,1,0,0.28350145753521305,0.9945900200927474,0.9975969569248538,0.6374716996247981,True,False,False
0.8246434204215545,7,0,0.31487037429797743,-0.8336544431705362,-0.08557558219369216,1,-0.7909441233927652,1,1,1,0.29557681461469965,0.3817148270523416,0.798605441901771,1.020897438407812,True,False,False
-0.554790588953325,2,0,0.5180692149221419,1.662056475986241,0.005804407616988311,0,-1.6427827426224573,0,0,1,-0.558293696066976,-0.7035881182493335,-0.8211921506789699,0.41069012455226445,False,True,False
-0.6570783384667171,10,0,-0.13398561696305167,1.4480441851312225,1.0125761287280968,0,-0.7179877067318989,0,1,1,-0.05211784385395311,-0.17596622432272713,0.25462320237771646,0.22127496849301256,False,True,False
0.6082902221243112,6,0,0.890384060044558,-0.15070008287601228,0.21640355203769426,1,-1.4089674697939922,0,1,1,0.4881839026723463,0.545958488088232,0.8368502890912627,-1.0519678973750461,False,False,True
0.8542409400299779,4,0,1.0620023338771907,-0.5774611907156217,0.3353271241772775,1,0.0026832861501472093,1,1,1,0.41272504579744856,0.7567881958121002,1.3566516192339073,0.5857850990860097,False,False,True
-0.9802201701700141,10,0,1.2252658575865492,-1.355219275268192,-0.5011103521923355,1,-1.2075961908878732,0,1,0,-0.7471667427125116,-1.1970634182483095,-0.22626665656180828,1.020897438407812,False,False,True
1.957999382319393,10,0,-0.13398561696305167,1.3400789134118856,2.241777271677549,0,1.3897616110065412,0,1,1,1.4948511085439942,1.3906741646719654,0.46713387052611427,-1.1536762612201092,True,False,False
-2.0428233718904516,10,0,-0.9529528105222254,-0.7022715214741877,-0.5519434174636485,0,-1.0287998155719067,0,1,0,-1.7307253019997102,-0.926448442531492,-2.1134823628539907,0.36228631620815266,True,False,False
-0.874304604198896,10,0,-0.9529528105222254,-1.1439955575326828,-0.7884550058073521,0,0.15250632224591254,0,1,1,0.34034757877351046,0.6498624433788949,1.4559363657601514,-0.34061919533038676,True,False,False
0.12302954552558282,10,0,-1.6489204393578867,0.029145430227652855,-0.24274227395094697,0,-0.3884341937347551,0,1,1,0.4778040325735107,-0.9974550654530999,0.15791435985064853,-1.0519678973750461,True,False,False
-0.43601552831777507,10,0,-1.281359920102061,1.8674436892488744,0.040214354178417025,0,-0.2697120142695171,0,0,0,1.5671057879990156,-0.06982853844067455,0.9039228862070804,0.7164178861082571,False,False,True
1.149137255009934,10,0,1.3809904238340045,-0.2022397250313072,0.027646302887044144,0,0.5563701855034492,0,1,1,0.3718780251634889,-0.47284718548938537,0.2744643401638802,0.41069012455226445,False,False,True
0.5072050458594451,7,0,-0.13398561696305167,-0.15070008287601228,0.7354082403343511,1,0.4716659761020977,0,1,0,0.8344040530616099,0.8208021693558037,0.7981314178717186,1.2578078405669466,True,False,False
-0.8846814458678733,3,1,-0.13398561696305167,0.48393781944565595,0.34177104795055446,1,1.8104208369810901,0,1,0,0.2663198057160747,-0.642222163885053,-0.7478291285451106,0.992217575031044,True,False,False
-0.3558964607986818,4,0,1.3809904238340045,-1.0444559936498043,-0.7812385841460638,1,1.8667154206031826,0,0,1,-0.20532198036294932,0.5410788876081913,-0.6800433895821628,-1.1036575955746852,False,False,True
-0.3234557551893596,4,0,-0.13398561696305167,0.8928296996743595,0.021332555588565408,1,-0.3884341937347551,2,1,0,-0.016911737557293968,-0.022873628932932,-1.842252214510662,1.197317948764813,True,False,False
-0.47557709669670006,8,0,1.6725283679525684,1.2881903470554785,-0.31780043489142884,2,0.5977874528118418,2,1,0,-0.10163313845119396,-0.15057375643059326,0.07668975227474495,-1.4988429436091624,True,False,False
0.11409165425187909,2,0,-2.0670383312796248,-2.1472173734513658,-0.9194722246407947,0,-1.2075961908878732,0,0,1,1.4816414111064042,0.5604215183996294,-0.630367907684486,-1.8654922933923779,False,False,True
-0.5950610844399499,3,1,0.09819883146943624,-0.9486132671948576,0.2546139857990818,0,-1.6427827426224573,0,1,1,0.004541515416697083,0.14651899357004108,0.1001970967377381,-1.3592589845367928,False,True,False
-0.4990413207530668,2,1,0.890384060044558,0.9139812220406696,-0.09482512376465344,2,1.5457874958277527,0,0,0,-0.37340515028597054,-1.2987992638607655,-0.9064178050206028,-0.5725989906233167,False,True,False
-1.6343677780136379,6,0,-1.6489204393578867,1.7743853361091146,0.5570279464040736,0,-0.04934894621114758,0,1,0,1.152193132871208,0.6707881083848919,0.31650926954364506,-1.871553858196341,False,True,False
-0.06005173311590767,2,0,-0.9529528105222254,1.5656369651807818,0.2148956045736125,0,-0.9459756001143289,0,0,1,1.9043132788270147,3.576347576294325,0.4319023027841493,0.4846377364236067,False,False,True
-0.8132211136575518,7,0,1.0620023338771907,0.22507907278729014,0.4798475550465153,0,-1.4089674697939922,0,0,1,1.1699612262156351,0.7629121656723232,0.7587012087342626,-0.655758622490931,False,False,True
1.4682239768435594,5,0,0.09819883146943624,-1.4674998159249482,0.3969646877673549,0,-0.04934894621114758,0,0,1,0.7876348440441474,0.051896562964636586,0.36313717875016627,-1.535725366924935,False,True,False
0.35924109151889566,8,0,0.31487037429797743,1.3739329110761935,-0.6233293316895185,1,0.0026832861501472093,2,1,1,-0.6440441148242066,-1.346956137788937,-1.5078350349088816,-0.655758622490931,False,False,True
0.10357529692803821,10,0,0.890384060044558,1.1144237998580315,1.1839597286908692,0,-2.613971321824109,0,0,0,1.0640211019117392,0.6167346522611692,1.7614698447990638,0.8243708428286475,False,True,False
-0.34690906649420766,4,0,0.31487037429797743,2.092881606390716,0.09800517142774126,2,-0.7909441233927652,2,1,0,0.05133826897939378,-0.4412491259255619,0.5691000862551372,-0.5036926296555273,True,False,False
-1.740958173312475,1,0,0.31487037429797743,-0.9722405231232167,-0.23652658797084442,0,0.5977874528118418,0,1,0,-1.4504679000165004,-0.026182459643832878,0.1515192857899321,-0.7668195672158215,False,True,False
-0.10557361917280833,2,0,-0.6558093384117654,-1.1187504603022633,-0.4651158710142375,0,1.226254312738426,0,1,0,-0.8325436153710609,-2.0983233252202953,-0.6343793487149278,1.078872519467878,True,False,False
-0.17974344867723768,10,0,0.09819883146943624,-0.6599666193099207,-0.23212470121557663,0,-1.0287998155719067,0,1,0,-0.35895012638422935,0.15556788659467466,-0.14151427893070478,0.992217575031044,False,True,False
0.4629601437681083,10,0,-0.13398561696305167,-0.2727493124988005,0.29429762123789494,0,-1.5209349647695118,0,1,0,0.27676301105698037,0.8360637920542763,0.6400309485131389,0.021171685661512382,True,False,False
0.36522012102351087,0,0,-0.38423619917931734,-0.2727493124988005,-0.4147589153541857,0,-1.1157995313835276,0,1,0,-0.5210223035190107,-0.10943881515122299,0.2264112066814503,-0.1658902995648411,False,False,True
-0.9388436018740817,2,0,0.09819883146943624,-0.2196720339201588,0.09754345172709268,0,1.484216271970956,0,1,0,-1.8908532124840247,-0.8169743628779631,-0.841156789124555,0.10845320833290961,True,False,False
0.27388392129255845,10,0,0.31487037429797743,-0.9960876452585016,2.199248161193903,0,-0.04934894621114758,0,1,0,0.07672630247361126,0.3510889299727666,0.7625383552190953,1.078872519467878,True,False,False
-1.9364981667119885,10,0,0.31487037429797743,1.170928154787062,0.7759502391684975,0,-0.3884341937347551,0,1,0,0.19807294588559568,0.763686497787745,-0.2582283620491798,-0.7974365382160157,False,True,False
0.49970412071242065,10,0,2.6411671152810623,0.37858543323100435,0.5225010663299748,0,-1.4089674697939922,0,1,0,1.654742271934009,1.8019818376395407,1.1812432469741179,0.36228631620815266,False,True,False
0.021569372814491252,10,1,-0.6558093384117654,0.23947531720929402,0.33439297709454907,0,0.053631525861689726,0,1,1,0.6422789221048099,-0.9307055032879659,0.8380991704115622,-1.0519678973750461,True,False,False
-0.0945782191036503,10,1,-2.0670383312796248,0.6922754038168542,-0.9433749618999321,2,-0.2126284592707114,0,0,0,-1.4915994720067605,-1.2831130985579,-1.5622087396622404,-1.4509057423638905,False,True,False
-0.7774500266025248,10,0,0.31487037429797743,-0.7236962251206074,0.029271502894386334,1,-0.2697120142695171,1,1,0,-0.57007794171244,0.18232545637114114,0.4280702461274156,0.992217575031044,True,False,False
0.045471143271727736,5,0,0.5180692149221419,-0.38257301744807765,0.2835720480992017,0,0.757760744790247,0,1,1,0.9923846369225633,0.4181910204980989,0.9417983522727672,-1.535725366924935,False,True,False
-1.371592970548127,1,0,-0.6558093384117654,-2.894795789637235,0.25713771586878487,0,-0.2697120142695171,0,1,0,-0.3553730529916555,-0.03001081419868687,-0.38496750107428207,1.020897438407812,True,False,False
-1.1356681075395962,8,0,2.0680410752305023,-0.4203224303760769,0.5124293803504679,0,0.5563701855034492,0,1,0,0.13350465561246572,0.35087594857857496,-1.0430838289964073,-0.5894923805014523,False,False,True
-2.6510882926820383,10,0,-0.38423619917931734,-1.2740125851027615,0.09431105844519666,0,-0.5140242146507279,0,1,0,-0.6739264099836613,0.5620160770590601,-1.0105853329701977,0.36228631620815266,False,True,False
0.7479799105766509,10,0,0.5180692149221419,-1.0444559936498043,0.31225545063236704,0,-0.7179877067318989,0,1,0,-0.8784409193918862,0.4163090147788123,-0.3688039385206581,1.020897438407812,False,True,False
-1.2194336585003667,6,0,-2.0670383312796248,-0.8336544431705362,-0.5166076567065724,0,-0.6476717873370791,0,0,0,-0.7689505169986438,-1.9329621558933636,-0.6724055887026282,0.4846377364236067,True,False,False
-0.625622138642569,4,0,-0.13398561696305167,0.029145430227652855,-0.2796751037500618,2,1.6361751972074294,2,1,0,-0.08108431030840427,-0.6162743464086491,-1.843235477943142,1.1376761139116451,True,False,False
0.4784600929885293,1,0,0.09819883146943624,-1.1187504603022633,0.290561305164319,0,-0.7179877067318989,0,1,1,1.9292392010701886,0.2827016599289095,0.9544038773944953,-0.7357125506340373,False,False,True
-0.01664727257541785,10,0,-0.13398561696305167,2.132546233005845,-0.29643883466124865,0,-0.9459756001143289,0,0,1,-0.7620101412485445,-0.7471296553544343,1.0120704636822513,-0.39623945706770564,False,False,True
-1.2553754637169483,4,0,0.09819883146943624,-0.4394200000771652,-2.7415907684769283,2,0.9095560061807186,2,1,0,-0.5821826875416866,-0.44911134180863416,-1.1041351115546214,1.1376761139116451,False,True,False
1.4597418623191214,10,0,0.31487037429797743,-0.0025378963533166173,2.4977073239721275,0,-0.10252971012580547,0,1,0,1.513973440447456,0.8523956965021415,1.2444540670755877,1.2883739001159846,True,False,False
-0.3973299960756033,8,1,-0.38423619917931734,0.12166535969760124,-0.31936919183350115,2,1.8386744650310434,2,0,0,-0.7714636182436622,-0.267893792184254,-1.6926595851607735,1.197317948764813,True,False,False
0.8735604639239614,5,1,-0.38423619917931734,-1.2740125851027615,-0.20477820108268685,1,0.20053602666278453,0,1,0,-0.19484205666864635,-0.07683018391021215,-1.5255275140428506,-1.9662981554352705,True,False,False
0.9494780065489128,9,1,-2.0670383312796248,-0.3270333599045077,-0.19821335664967166,2,-0.7179877067318989,0,1,0,2.125088968691262,0.5650078373267452,1.1852621321383872,-0.5725989906233167,False,False,True
-0.0793487271860477,7,0,0.31487037429797743,-1.6760061060093006,-0.3440651319896962,0,-1.0287998155719067,1,1,1,0.16889083883507156,-0.20169852461212395,0.9211648213638041,-1.5174444873909332,False,False,True
-0.31880095515254514,8,0,0.890384060044558,-0.5173448075192563,-0.5460022602890547,2,0.053631525861689726,2,1,0,-1.062683472901465,-0.876593742400759,-1.0853071915750125,-0.0425957292197049,True,False,False
-1.1426912767065984,5,0,-0.6558093384117654,-0.47807121330842617,-0.6239947545747994,0,0.24768910650880382,1,0,1,0.15559000636482592,-0.32646164066167227,-1.0976546629144823,0.021171685661512382,False,True,False
0.784769852600819,10,0,-1.281359920102061,1.0855731120061232,0.12805318131178423,0,-1.7772862644809408,0,1,0,0.4368643070117699,1.3663554195043717,1.0335556359595959,0.992217575031044,True,False,False
1.0997221848450736,1,0,-1.281359920102061,-1.1952309613363,0.4833824012779578,0,-0.15693004953197626,0,1,0,-0.1138890137110647,0.7807988377790784,0.19296219610843726,1.078872519467878,False,False,True
0.04090676141176725,10,0,0.09819883146943624,0.7270424461476116,0.29262048848867983,1,0.4716659761020977,1,1,0,-1.3188205066309626,0.3768397398014368,0.3578417727661546,1.350154480636423,True,False,False
-0.49941612621652465,0,0,1.6725283679525684,1.1334335163961449,0.35178976796701233,0,1.5457874958277527,0,1,0,-1.3959068138127677,0.34095290446921706,0.2953792345749439,0.6374716996247981,False,True,False
-0.8667408793680509,1,0,-0.6558093384117654,-1.6452224400373483,0.2275616389153564,0,0.20053602666278453,0,1,0,-1.2686443706432804,-0.3503510133509372,-0.1501548065770691,1.6391175434222254,True,False,False
-1.2707119626560144,10,0,-0.9529528105222254,-0.9020043436058653,-0.14366713628571665,0,-0.7179877067318989,0,0,1,0.08326582151118041,-0.581662759021171,-1.0179231540229452,-1.3162197514246377,True,False,False
0.3152365891990833,1,0,1.2252658575865492,-0.3270333599045077,0.5950882002252382,0,-0.5797534519081409,0,1,0,0.33088436681742256,0.9660668200613907,0.7452346457362699,1.078872519467878,True,False,False
0.8441854477895033,10,0,1.2252658575865492,1.3400789134118856,-0.2237219647600542,0,-1.1157995313835276,0,1,0,0.5899986655521,-0.15593798327242112,0.5306781359963577,1.1376761139116451,True,False,False
-0.7044780141793553,7,0,1.2252658575865492,0.12166535969760124,-0.6741278880230562,1,0.7964317165827695,0,1,0,-0.30928778496259685,-0.49103550479327224,-1.2920021043705119,-1.0120765478912073,False,False,True
-0.48680213919805826,7,0,0.09819883146943624,-0.8336544431705362,-1.4702872824812858,0,1.8104208369810901,0,1,0,0.3303948550715221,-0.4867244401383262,-1.2171059690073982,0.4598081713412729,True,False,False
0.5236564188779235,10,0,0.09819883146943624,-1.3828498850686768,-0.5970912346865506,0,0.4283267986852978,0,0,0,-1.4850569782645313,-1.0435224890560795,-0.545669728469706,0.1983745315520089,False,True,False
-0.913744718999238,10,0,-0.9529528105222254,0.8714625438065406,-2.7415907684769283,0,1.3253104610396207,1,1,0,-1.2253725650009741,-0.555083860327225,-0.4119249283270811,0.4598081713412729,False,False,True
-1.184780111805099,2,0,-0.38423619917931734,-0.36391715524398577,-0.3097707614408924,0,1.3576891997907032,0,1,0,-0.04284886844258772,-1.1303655893297138,-1.0737621550780623,0.8795214489526849,False,True,False
-1.4449835751960693,6,0,0.7094522479908428,-1.0201582387158972,-0.07450677804801148,0,1.695189159538122,0,1,0,-2.0003592807658355,0.8910829329043035,-0.4180302493964714,0.22127496849301256,True,False,False
0.37186584864708094,10,1,-0.38423619917931734,-0.9020043436058653,-0.07368434041610399,1,0.8723132443146197,0,1,0,-0.3844133108762041,0.3317691807453911,-0.833605860666614,0.22127496849301256,True,False,False
-0.19293824841708293,1,0,-2.0670383312796248,0.2961587945456177,-2.7415907684769283,0,-1.0287998155719067,0,0,0,1.361972120686538,-0.8897887846009227,0.31688017836901244,-1.3905935660100985,False,True,False
-1.4312758993442567,5,0,-0.13398561696305167,-0.7236962251206074,-2.7415907684769283,1,1.5151372833834815,1,1,0,-0.5986440781769108,-0.6770294592409402,-1.6789067973442686,-1.0120765478912073,True,False,False
1.5513064753838537,10,0,-0.9529528105222254,-0.5774611907156217,0.23322770772015589,0,0.0026832861501472093,0,1,1,-0.5796152029447107,-0.30403498951386915,-0.43556931407397104,0.7164178861082571,False,True,False
0.5895586541452903,7,0,1.6725283679525684,1.331524278152208,2.4713687747536337,0,-1.1157995313835276,0,1,0,1.8595901585811947,0.6886467375749415,1.645760152327463,1.6061085485570776,False,True,False
0.06168177997356068,5,0,0.31487037429797743,-1.2474889043927764,-0.7126973395446581,0,-1.6427827426224573,0,0,1,1.2515373680442505,-3.2357905718571116,-0.09388409289346178,-0.9849361562664524,False,True,False
-0.8543488429166308,7,0,-0.13398561696305167,-0.7671039305082418,0.13226042540100655,1,-0.10252971012580547,1,1,0,0.4511047246626706,0.7332418162044957,-0.7171007872062498,-1.1536762612201092,True,False,False
